13647;51;34;5;sea;false;ocean;0
13648;6;32;31;sea;false;ocean;0
13649;1;31;11;sea;false;ocean;0
13650;56;23;15;sea;false;ocean;0
13651;30;25;32;sea;false;ocean;0
13652;74;12;11;sea;false;ocean;0
13653;32;21;11;sea;false;ocean;0
13654;9;47;8;sea;false;ocean;0
13655;23;16;12;sea;false;ocean;0
13656;55;21;21;sea;false;ocean;0
13657;39;37;1;sea;false;ocean;0
13658;24;12;50;sea;false;ocean;0
13659;10;8;12;sea;false;ocean;0
13660;28;27;0;sea;true;ocean;0
13661;19;44;17;sea;false;ocean;0
13662;12;14;22;sea;false;ocean;0
13663;19;49;0;sea;false;ocean;0
13664;31;42;10;sea;false;ocean;0
13665;41;13;6;sea;false;ocean;0
13666;34;4;38;sea;false;ocean;0
13667;5;35;51;sea;false;ocean;0
13668;10;12;74;sea;false;ocean;0
13669;24;10;33;sea;false;ocean;0
13670;2;56;36;sea;false;ocean;0
13671;31;61;3;sea;true;ocean;0
13672;22;23;11;sea;false;ocean;0
13673;10;42;38;sea;false;ocean;0
13674;46;7;32;sea;false;ocean;0
13675;15;42;12;sea;true;ocean;0
13676;8;35;2;sea;false;ocean;0
13677;4;9;69;sea;false;ocean;0
13678;5;0;89;sea;false;ocean;0
13679;21;14;40;sea;false;ocean;0
13680;73;5;18;sea;false;ocean;0
13681;9;26;6;sea;false;ocean;0
13682;14;12;67;sea;false;ocean;0
13683;70;5;1;sea;false;ocean;0
13684;9;56;11;sea;false;ocean;0
13685;5;90;0;sea;false;ocean;0
13686;15;11;14;sea;false;ocean;0
13687;15;79;0;sea;false;ocean;0
13688;0;40;41;sea;false;ocean;0
13689;50;6;4;sea;false;ocean;0
13690;90;4;0;sea;false;ocean;0
13691;5;66;1;sea;false;ocean;0
13692;26;44;8;sea;false;ocean;0
13693;41;35;7;sea;false;ocean;0
13694;63;35;1;sea;false;ocean;0
13695;5;5;53;sea;false;ocean;0
13696;12;13;52;sea;false;ocean;0
13697;13;13;23;sea;false;ocean;0
13698;13;41;25;sea;false;ocean;0
13699;50;27;21;sea;false;ocean;0
13700;1;71;18;sea;false;ocean;0
13701;5;58;28;sea;false;ocean;0
13702;5;28;46;sea;true;ocean;0
13703;11;14;59;sea;true;ocean;0
13704;29;42;15;sea;true;ocean;0
13705;24;37;29;sea;false;ocean;0
13706;1;48;15;sea;false;ocean;0
13707;54;37;8;sea;false;ocean;0
13708;3;19;4;sea;true;ocean;0
13709;37;2;55;sea;true;ocean;0
13710;84;2;11;sea;false;ocean;0
13711;0;2;93;sea;false;ocean;0
13712;46;5;33;sea;false;ocean;0
13713;20;40;18;sea;false;ocean;0
13714;18;31;8;sea;false;ocean;0
13715;38;19;17;sea;false;ocean;0
13716;15;2;48;sea;true;ocean;0
13717;18;51;0;sea;false;ocean;0
13718;49;8;18;sea;false;ocean;0
13719;32;18;7;sea;false;ocean;0
13720;63;29;2;sea;false;ocean;0
13721;61;5;29;sea;false;ocean;0
13722;5;20;52;sea;false;ocean;0
13723;25;44;25;sea;false;ocean;0
13724;9;18;53;sea;false;ocean;0
13725;1;38;34;sea;false;ocean;0
13726;5;24;59;sea;false;ocean;0
13727;23;24;40;sea;false;ocean;0
13728;2;10;81;sea;false;ocean;0
13729;9;15;28;sea;true;ocean;0
13730;13;19;21;sea;false;ocean;0
13731;35;30;21;sea;true;ocean;0
13732;11;53;18;sea;false;ocean;0
13733;34;29;2;sea;false;ocean;0
13734;40;51;0;sea;false;ocean;0
13735;6;27;28;sea;true;ocean;0
13736;21;37;11;sea;false;ocean;0
13737;35;2;40;sea;false;ocean;0
13738;42;25;16;sea;false;ocean;0
13739;5;51;30;sea;false;ocean;0
13740;15;30;40;sea;false;ocean;0
13741;3;40;15;sea;false;ocean;0
13742;4;36;45;sea;false;ocean;0
13743;31;14;10;sea;false;ocean;0
13744;14;3;71;sea;false;ocean;0
13745;12;5;66;sea;false;ocean;0
13746;34;56;8;sea;false;ocean;0
13747;37;15;40;sea;false;ocean;0
13748;2;74;8;sea;true;ocean;0
13749;79;1;5;sea;false;ocean;0
13750;46;41;6;sea;false;ocean;0
13751;9;34;37;sea;false;ocean;0
13752;2;14;70;sea;false;ocean;0
13753;12;60;14;sea;false;ocean;0
13754;2;29;68;sea;false;ocean;0
13755;26;8;56;sea;false;ocean;0
13756;6;9;82;sea;false;ocean;0
13757;9;28;15;sea;false;ocean;0
13758;33;35;6;sea;false;ocean;0
13759;1;53;5;sea;false;ocean;0
13760;17;49;9;sea;false;ocean;0
13761;28;30;30;sea;false;ocean;0
13762;32;4;36;sea;false;ocean;0
13763;19;37;39;sea;false;ocean;0
13764;35;5;21;sea;false;ocean;0
13765;10;25;19;sea;false;ocean;0
13766;9;25;18;sea;false;ocean;0
13767;39;39;5;sea;false;ocean;0
13768;15;5;22;sea;false;ocean;0
13769;1;8;63;sea;false;ocean;0
13770;15;3;63;sea;false;ocean;0
13771;27;65;5;sea;false;ocean;0
13772;0;18;52;sea;false;ocean;0
13773;21;20;16;sea;false;ocean;0
13774;14;64;20;sea;false;ocean;0
13775;10;11;32;sea;true;ocean;0
13776;13;15;5;sea;false;ocean;0
13777;24;27;41;sea;false;ocean;0
13778;38;15;4;sea;false;ocean;0
13779;33;27;16;sea;false;ocean;0
13780;62;2;26;sea;false;ocean;0
13781;14;59;26;sea;false;ocean;0
13782;35;15;0;sea;false;ocean;0
13783;5;19;23;sea;true;ocean;0
13784;18;60;9;sea;false;ocean;0
13785;56;23;8;sea;false;ocean;0
13786;37;6;29;sea;false;ocean;0
13787;14;12;22;sea;false;ocean;0
13788;51;10;20;sea;false;ocean;0
13789;11;35;41;sea;false;ocean;0
13790;13;25;49;sea;false;ocean;0
13791;22;15;61;sea;false;ocean;0
13792;12;58;6;sea;false;ocean;0
13793;14;6;38;sea;false;ocean;0
13794;51;21;2;sea;false;ocean;0
13795;4;16;26;sea;false;ocean;0
13796;11;41;18;sea;false;ocean;0
13797;17;70;2;sea;false;ocean;0
13798;47;15;20;sea;true;ocean;0
13799;3;22;20;sea;false;ocean;0
13800;33;20;26;sea;true;ocean;0
13801;78;2;6;sea;false;ocean;0
13802;9;37;31;sea;false;ocean;0
13803;2;29;45;sea;false;ocean;0
13804;54;13;18;sea;false;ocean;0
13805;16;26;39;sea;false;ocean;0
13806;13;54;11;sea;false;ocean;0
13807;24;32;5;sea;false;ocean;0
13808;0;2;67;sea;false;ocean;0
13809;17;10;34;sea;true;ocean;0
13810;13;15;42;sea;false;ocean;0
13811;7;3;45;sea;true;ocean;0
13812;35;47;10;sea;false;ocean;0
13813;8;19;19;sea;false;ocean;0
13814;26;2;58;sea;false;ocean;0
13815;16;31;23;sea;false;ocean;0
13816;35;4;54;sea;false;ocean;0
13817;57;37;1;sea;true;ocean;0
13818;8;85;6;sea;false;ocean;0
13819;0;52;17;sea;false;ocean;0
13820;70;17;0;sea;false;ocean;0
13821;72;1;6;sea;false;ocean;0
13822;2;31;47;sea;true;ocean;0
13823;25;31;32;sea;false;ocean;0
13824;22;9;23;sea;true;ocean;0
13825;2;37;59;sea;false;ocean;0
13826;0;3;47;sea;false;ocean;0
13827;33;16;39;sea;false;ocean;0
13828;0;51;47;sea;true;ocean;0
13829;0;5;14;sea;false;ocean;0
13830;1;32;11;sea;false;ocean;0
13831;60;5;23;sea;false;ocean;0
13832;39;22;12;sea;false;ocean;0
13833;9;37;41;sea;false;ocean;0
13834;69;20;2;sea;false;ocean;0
13835;58;4;1;sea;false;ocean;0
13836;33;11;25;sea;true;ocean;0
13837;48;11;15;sea;false;ocean;0
13838;76;13;2;sea;false;ocean;0
13839;39;18;4;sea;false;ocean;0
13840;9;10;78;sea;false;ocean;0
13841;2;65;31;sea;false;ocean;0
13842;8;0;65;sea;false;ocean;0
13843;11;0;61;sea;false;ocean;0
13844;94;2;1;sea;false;ocean;0
13845;4;6;87;sea;false;ocean;0
13846;35;11;17;sea;false;ocean;0
13847;37;14;46;sea;false;ocean;0
13848;26;18;31;sea;true;ocean;0
13849;50;15;29;sea;false;ocean;0
13850;12;69;8;sea;true;ocean;0
13851;30;10;43;sea;false;ocean;0
13852;20;2;17;sea;false;ocean;0
13853;26;32;8;sea;false;ocean;0
13854;23;13;38;sea;false;ocean;0
13855;4;22;29;sea;true;ocean;0
13856;1;20;38;sea;false;ocean;0
13857;1;51;20;sea;false;ocean;0
13858;6;3;30;sea;false;ocean;0
13859;27;1;44;sea;true;ocean;0
13860;30;24;21;sea;false;ocean;0
13861;29;12;44;sea;false;ocean;0
13862;16;22;46;sea;false;ocean;0
13863;12;47;6;sea;false;ocean;0
13864;15;3;59;sea;false;ocean;0
13865;5;9;67;sea;false;ocean;0
13866;20;5;19;sea;false;ocean;0
13867;58;21;12;sea;false;ocean;0
13868;13;19;24;sea;false;ocean;0
13869;19;0;13;sea;false;ocean;0
13870;14;20;52;sea;false;ocean;0
13871;29;19;10;sea;false;ocean;0
13872;7;24;39;sea;false;ocean;0
13873;3;25;56;sea;false;ocean;0
13874;60;6;5;sea;false;ocean;0
13875;13;20;40;sea;false;ocean;0
13876;70;17;4;sea;false;ocean;0
13877;54;33;5;sea;false;ocean;0
13878;8;43;26;sea;true;ocean;0
13879;34;33;20;sea;false;ocean;0
13880;22;32;17;sea;true;ocean;0
13881;14;60;16;sea;false;ocean;0
13882;49;0;37;sea;false;ocean;0
13883;6;73;9;sea;false;ocean;0
13884;18;47;2;sea;false;ocean;0
13885;22;57;13;sea;false;ocean;0
13886;29;6;0;sea;false;ocean;0
13887;50;7;40;sea;false;ocean;0
13888;12;9;71;sea;false;ocean;0
13889;39;38;5;sea;false;ocean;0
13890;9;20;41;sea;false;ocean;0
13891;38;49;11;sea;false;ocean;0
13892;13;19;49;sea;false;ocean;0
13893;23;31;0;sea;false;ocean;0
13894;18;41;0;sea;false;ocean;0
13895;12;16;37;sea;false;ocean;0
13896;9;36;11;sea;true;ocean;0
13897;34;42;4;sea;false;ocean;0
13898;8;13;64;sea;false;ocean;0
13899;35;15;36;sea;false;ocean;0
13900;39;17;9;sea;false;ocean;0
13901;52;31;9;sea;true;ocean;0
13902;10;19;62;sea;false;ocean;0
13903;0;67;17;sea;false;ocean;0
13904;2;72;16;sea;false;ocean;0
13905;6;35;28;sea;false;ocean;0
13906;13;9;3;sea;false;ocean;0
13907;23;6;65;sea;false;ocean;0
13908;15;21;36;sea;false;ocean;0
13909;36;12;36;sea;false;ocean;0
13910;4;23;6;sea;false;ocean;0
13911;18;19;5;sea;false;ocean;0
13912;18;21;46;sea;true;ocean;0
13913;32;17;27;sea;false;ocean;0
13914;35;15;39;sea;false;ocean;0
13915;11;7;69;sea;false;ocean;0
13916;4;63;24;sea;false;ocean;0
13917;40;7;41;sea;false;ocean;0
13918;59;35;4;sea;false;ocean;0
13919;5;63;30;sea;false;ocean;0
13920;1;50;28;sea;false;ocean;0
13921;78;6;2;sea;false;ocean;0
13922;25;27;39;sea;false;ocean;0
13923;44;7;4;sea;false;ocean;0
13924;33;11;27;sea;false;ocean;0
13925;11;12;17;sea;false;ocean;0
13926;91;6;1;sea;false;ocean;0
13927;15;16;66;sea;false;ocean;0
13928;8;56;25;sea;false;ocean;0
13929;0;36;38;sea;false;ocean;0
13930;43;46;6;sea;false;ocean;0
13931;2;7;19;sea;false;ocean;0
13932;40;4;38;sea;true;ocean;0
13933;1;29;51;sea;true;ocean;0
13934;8;43;30;sea;false;ocean;0
13935;37;23;10;sea;false;ocean;0
13936;17;33;2;sea;false;ocean;0
13937;21;24;51;sea;false;ocean;0
13938;47;0;20;sea;false;ocean;0
13939;7;4;27;sea;false;ocean;0
13940;1;1;87;sea;true;ocean;0
13941;28;23;15;sea;false;ocean;0
13942;38;10;20;sea;false;ocean;0
13943;8;9;23;sea;true;ocean;0
13944;27;47;15;sea;true;ocean;0
13945;19;67;13;sea;true;ocean;0
13946;5;59;23;sea;false;ocean;0
13947;12;11;28;sea;true;ocean;0
13948;9;5;15;sea;false;ocean;0
13949;36;16;21;sea;false;ocean;0
13950;55;13;4;sea;false;ocean;0
13951;47;0;35;sea;false;ocean;0
13952;13;20;15;sea;false;ocean;0
13953;28;27;38;sea;false;ocean;0
13954;19;43;26;sea;false;ocean;0
13955;14;45;3;sea;false;ocean;0
13956;28;29;19;sea;false;ocean;0
13957;13;65;5;sea;false;ocean;0
13958;0;19;49;sea;false;ocean;0
13959;33;33;18;sea;false;ocean;0
13960;0;50;14;sea;false;ocean;0
13961;13;31;50;sea;false;ocean;0
13962;52;10;27;sea;false;ocean;0
13963;5;6;50;sea;false;ocean;0
13964;53;6;6;sea;true;ocean;0
13965;33;48;0;sea;false;ocean;0
13966;20;11;56;sea;false;ocean;0
13967;6;7;81;sea;false;ocean;0
13968;15;33;40;sea;false;ocean;0
13969;8;44;28;sea;false;ocean;0
13970;15;31;25;sea;true;ocean;0
13971;12;47;2;sea;false;ocean;0
13972;30;35;34;sea;true;ocean;0
13973;24;1;66;sea;false;ocean;0
13974;20;29;29;sea;true;ocean;0
13975;0;10;42;sea;false;ocean;0
13976;23;39;25;sea;true;ocean;0
13977;0;94;3;sea;false;ocean;0
13978;16;30;25;sea;false;ocean;0
13979;45;48;2;sea;false;ocean;0
13980;35;7;17;sea;false;ocean;0
13981;53;28;7;sea;false;ocean;0
13982;0;29;66;sea;true;ocean;0
13983;49;16;6;sea;false;ocean;0
13984;8;59;18;sea;false;ocean;0
13985;5;47;10;sea;true;ocean;0
13986;28;11;35;sea;false;ocean;0
13987;6;13;49;sea;false;ocean;0
13988;22;9;12;sea;false;ocean;0
13989;1;12;14;sea;false;ocean;0
13990;18;4;24;sea;false;ocean;0
13991;25;28;7;sea;false;ocean;0
13992;6;24;51;sea;false;ocean;0
13993;7;78;4;sea;false;ocean;0
13994;11;8;14;sea;false;ocean;0
13995;13;10;25;sea;false;ocean;0
13996;19;15;21;sea;false;ocean;0
13997;19;16;31;sea;false;ocean;0
13998;71;18;4;sea;false;ocean;0
13999;13;27;10;sea;true;ocean;0
14000;16;21;9;sea;false;ocean;0
14001;2;23;17;sea;false;ocean;0
14002;37;14;17;sea;false;ocean;0
14003;1;11;3;sea;false;ocean;0
14004;0;85;11;sea;false;ocean;0
14005;0;18;55;sea;false;ocean;0
14006;0;65;0;sea;false;ocean;0
14007;9;53;0;sea;false;ocean;0
14008;15;14;10;sea;true;ocean;0
14009;32;20;36;sea;false;ocean;0
14010;3;1;21;sea;false;ocean;0
14011;15;41;12;sea;false;ocean;0
14012;40;12;45;sea;false;ocean;0
14013;25;18;17;sea;false;ocean;0
14014;14;18;3;sea;false;ocean;0
14015;29;54;15;sea;false;ocean;0
14016;44;25;11;sea;false;ocean;0
14017;41;43;11;sea;false;ocean;0
14018;39;25;31;sea;false;ocean;0
14019;5;20;58;sea;false;ocean;0
14020;35;0;64;sea;false;ocean;0
14021;33;5;20;sea;false;ocean;0
14022;22;41;29;sea;false;ocean;0
14023;23;1;68;sea;false;ocean;0
14024;10;10;5;sea;false;ocean;0
14025;57;14;23;sea;false;ocean;0
14026;11;65;6;sea;true;ocean;0
14027;48;14;19;sea;false;ocean;0
14028;8;54;7;sea;false;ocean;0
14029;22;10;46;sea;false;ocean;0
14030;66;19;1;sea;false;ocean;0
14031;4;37;32;sea;false;ocean;0
14032;0;2;59;sea;false;ocean;0
14033;17;26;29;sea;false;ocean;0
14034;6;44;39;sea;false;ocean;0
14035;34;6;34;sea;false;ocean;0
14036;23;75;1;sea;true;ocean;0
14037;20;10;64;sea;false;ocean;0
14038;26;59;3;sea;false;ocean;0
14039;39;19;26;sea;false;ocean;0
14040;35;46;14;sea;false;ocean;0
14041;19;11;65;sea;false;ocean;0
14042;13;8;45;sea;false;ocean;0
14043;13;4;6;sea;false;ocean;0
14044;64;0;27;sea;true;ocean;0
14045;23;31;5;sea;false;ocean;0
14046;18;5;37;sea;false;ocean;0
14047;76;18;5;sea;false;ocean;0
14048;4;47;17;sea;false;ocean;0
14049;0;16;58;sea;false;ocean;0
14050;37;10;32;sea;false;ocean;0
14051;51;28;14;sea;false;ocean;0
14052;19;3;3;sea;false;ocean;0
14053;39;10;20;sea;true;ocean;0
14054;29;6;55;sea;false;ocean;0
14055;3;23;6;sea;false;ocean;0
14056;14;31;45;sea;false;ocean;0
14057;37;8;29;sea;false;ocean;0
14058;35;33;9;sea;false;ocean;0
14059;44;43;12;sea;false;ocean;0
14060;25;22;13;sea;false;ocean;0
14061;29;51;9;sea;false;ocean;0
14062;19;1;7;sea;true;ocean;0
14063;10;16;67;sea;false;ocean;0
14064;8;38;31;sea;true;ocean;0
14065;0;24;62;sea;false;ocean;0
14066;16;10;23;sea;false;ocean;0
14067;76;5;11;sea;false;ocean;0
14068;10;40;30;sea;false;ocean;0
14069;51;16;30;sea;true;ocean;0
14070;58;9;25;sea;true;ocean;0
14071;15;11;26;sea;false;ocean;0
14072;3;3;43;sea;false;ocean;0
14073;22;1;32;sea;false;ocean;0
14074;27;15;26;sea;false;ocean;0
14075;21;13;29;sea;false;ocean;0
14076;34;16;39;sea;true;ocean;0
14077;22;63;0;sea;true;ocean;0
14078;2;1;71;sea;false;ocean;0
14079;2;50;9;sea;true;ocean;0
14080;63;9;17;sea;false;ocean;0
14081;15;9;61;sea;false;ocean;0
14082;18;66;7;sea;false;ocean;0
14083;44;1;29;sea;false;ocean;0
14084;3;24;58;sea;false;ocean;0
14085;74;11;3;sea;false;ocean;0
14086;2;45;1;sea;false;ocean;0
14087;0;50;34;sea;false;ocean;0
14088;23;1;58;sea;true;ocean;0
14089;3;41;21;sea;false;ocean;0
14090;6;8;69;sea;false;ocean;0
14091;0;25;27;sea;false;ocean;0
14092;4;45;23;sea;false;ocean;0
14093;40;26;13;sea;true;ocean;0
14094;37;22;3;sea;false;ocean;0
14095;11;45;42;sea;false;ocean;0
14096;60;11;17;sea;false;ocean;0
14097;8;51;9;sea;false;ocean;0
14098;29;7;28;sea;true;ocean;0
14099;62;2;18;sea;false;ocean;0
14100;52;22;8;sea;false;ocean;0
14101;9;2;29;sea;false;ocean;0
14102;4;16;56;sea;false;ocean;0
14103;13;13;17;sea;false;ocean;0
14104;75;9;10;sea;false;ocean;0
14105;2;18;62;sea;false;ocean;0
14106;11;2;5;sea;false;ocean;0
14107;8;44;47;sea;false;ocean;0
14108;18;6;41;sea;false;ocean;0
14109;22;47;12;sea;true;ocean;0
14110;23;29;34;sea;false;ocean;0
14111;20;48;12;sea;false;ocean;0
14112;53;11;9;sea;false;ocean;0
14113;5;24;19;sea;false;ocean;0
14114;0;28;22;sea;false;ocean;0
14115;45;2;4;sea;false;ocean;0
14116;33;37;19;sea;true;ocean;0
14117;0;37;22;sea;false;ocean;0
14118;70;6;6;sea;true;ocean;0
14119;41;31;0;sea;false;ocean;0
14120;33;10;42;sea;false;ocean;0
14121;3;17;71;sea;false;ocean;0
14122;21;0;31;sea;false;ocean;0
14123;25;29;15;sea;false;ocean;0
14124;57;25;14;sea;false;ocean;0
14125;0;9;54;sea;false;ocean;0
14126;44;32;8;sea;true;ocean;0
14127;28;6;43;sea;false;ocean;0
14128;5;87;3;sea;false;ocean;0
14129;0;55;23;sea;false;ocean;0
14130;41;8;0;sea;false;ocean;0
14131;42;51;4;sea;false;ocean;0
14132;34;26;31;sea;false;ocean;0
14133;2;11;64;sea;true;ocean;0
14134;31;0;62;sea;false;ocean;0
14135;9;8;60;sea;false;ocean;0
14136;8;5;14;sea;false;ocean;0
14137;27;2;44;sea;false;ocean;0
14138;2;46;46;sea;false;ocean;0
14139;8;14;72;sea;false;ocean;0
14140;14;71;3;sea;false;ocean;0
14141;18;72;9;sea;false;ocean;0
14142;13;1;49;sea;false;ocean;0
14143;44;41;10;sea;true;ocean;0
14144;9;57;4;sea;false;ocean;0
14145;17;4;54;sea;true;ocean;0
14146;7;60;12;sea;false;ocean;0
14147;15;13;13;sea;true;ocean;0
14148;12;22;38;sea;false;ocean;0
14149;1;22;74;sea;false;ocean;0
14150;7;13;77;sea;true;ocean;0
14151;57;9;2;sea;false;ocean;0
14152;20;60;8;sea;false;ocean;0
14153;14;43;37;sea;false;ocean;0
14154;47;9;41;sea;false;ocean;0
14155;20;1;58;sea;false;ocean;0
14156;4;35;30;sea;false;ocean;0
14157;5;49;28;sea;false;ocean;0
14158;63;13;22;sea;false;ocean;0
14159;24;48;8;sea;false;ocean;0
14160;17;24;46;sea;false;ocean;0
14161;24;2;69;sea;false;ocean;0
14162;20;43;9;sea;false;ocean;0
14163;4;40;42;sea;false;ocean;0
14164;0;0;21;sea;false;ocean;0
14165;32;2;48;sea;true;ocean;0
14166;28;40;29;sea;false;ocean;0
14167;11;1;23;sea;true;ocean;0
14168;44;20;28;sea;false;ocean;0
14169;19;26;17;sea;false;ocean;0
14170;15;16;46;sea;false;ocean;0
14171;57;21;4;sea;false;ocean;0
14172;16;47;31;sea;false;ocean;0
14173;0;16;25;sea;false;ocean;0
14174;34;10;41;sea;false;ocean;0
14175;39;33;12;sea;false;ocean;0
14176;0;21;11;sea;false;ocean;0
14177;1;27;3;sea;false;ocean;0
14178;17;6;15;sea;false;ocean;0
14179;48;15;14;sea;false;ocean;0
14180;48;34;14;sea;true;ocean;0
14181;11;48;33;sea;false;ocean;0
14182;5;35;20;sea;false;ocean;0
14183;0;38;42;sea;false;ocean;0
14184;33;31;0;sea;false;ocean;0
14185;21;27;50;sea;false;ocean;0
14186;4;21;36;sea;false;ocean;0
14187;70;12;15;sea;true;ocean;0
14188;9;66;8;sea;false;ocean;0
14189;1;32;32;sea;false;ocean;0
14190;34;8;30;sea;true;ocean;0
14191;4;12;31;sea;false;ocean;0
14192;3;12;49;sea;true;ocean;0
14193;55;12;12;sea;true;ocean;0
14194;28;23;35;sea;false;ocean;0
14195;49;6;19;sea;false;ocean;0
14196;78;6;15;sea;false;ocean;0
14197;15;69;12;sea;false;ocean;0
14198;25;47;6;sea;false;ocean;0
14199;35;6;4;sea;false;ocean;0
14200;28;4;53;sea;false;ocean;0
14201;34;52;3;sea;false;ocean;0
14202;8;11;66;sea;false;ocean;0
14203;14;16;68;sea;false;ocean;0
14204;8;1;78;sea;false;ocean;0
14205;65;21;6;sea;false;ocean;0
14206;1;4;22;sea;false;ocean;0
14207;46;6;14;sea;true;ocean;0
14208;42;0;6;sea;false;ocean;0
14209;22;8;38;sea;true;ocean;0
14210;17;7;65;sea;false;ocean;0
14211;0;34;17;sea;false;ocean;0
14212;17;36;17;sea;false;ocean;0
14213;19;74;2;sea;false;ocean;0
14214;39;10;17;sea;true;ocean;0
14215;5;44;5;sea;false;ocean;0
14216;19;18;38;sea;false;ocean;0
14217;21;17;37;sea;false;ocean;0
14218;62;27;0;sea;false;ocean;0
14219;53;9;11;sea;false;ocean;0
14220;13;30;45;sea;false;ocean;0
14221;12;30;6;sea;false;ocean;0
14222;0;88;3;sea;false;ocean;0
14223;33;3;8;sea;false;ocean;0
14224;46;0;20;sea;false;ocean;0
14225;11;20;2;sea;false;ocean;0
14226;24;58;5;sea;false;ocean;0
14227;53;24;13;sea;false;ocean;0
14228;49;7;40;sea;false;ocean;0
14229;18;14;42;sea;false;ocean;0
14230;10;18;69;sea;false;ocean;0
14231;8;0;44;sea;false;ocean;0
14232;14;23;56;sea;false;ocean;0
14233;8;60;30;sea;false;ocean;0
14234;34;44;20;sea;false;ocean;0
14235;31;4;18;sea;false;ocean;0
14236;15;13;18;sea;false;ocean;0
14237;10;38;16;sea;false;ocean;0
14238;38;55;6;sea;false;ocean;0
14239;38;4;6;sea;false;ocean;0
14240;13;13;36;sea;false;ocean;0
14241;8;9;65;sea;false;ocean;0
14242;56;13;17;sea;false;ocean;0
14243;23;46;19;sea;true;ocean;0
14244;51;18;6;sea;false;ocean;0
14245;5;26;16;sea;false;ocean;0
14246;24;28;16;sea;false;ocean;0
14247;1;39;16;sea;false;ocean;0
14248;16;54;13;sea;true;ocean;0
14249;36;51;12;sea;false;ocean;0
14250;15;39;13;sea;false;ocean;0
14251;29;15;23;sea;false;ocean;0
14252;39;5;13;sea;false;ocean;0
14253;43;16;5;sea;false;ocean;0
14254;13;67;10;sea;false;ocean;0
14255;35;6;32;sea;false;ocean;0
14256;19;25;19;sea;false;ocean;0
14257;1;5;90;sea;false;ocean;0
14258;1;54;11;sea;false;ocean;0
14259;11;64;5;sea;false;ocean;0
14260;12;41;2;sea;false;ocean;0
14261;41;12;20;sea;false;ocean;0
14262;38;9;30;sea;false;ocean;0
14263;79;14;6;sea;false;ocean;0
14264;4;36;6;sea;false;ocean;0
14265;3;56;8;sea;true;ocean;0
14266;39;17;24;sea;false;ocean;0
14267;27;2;70;sea;false;ocean;0
14268;6;10;58;sea;true;ocean;0
14269;25;25;13;sea;false;ocean;0
14270;24;37;9;sea;false;ocean;0
14271;33;26;16;sea;false;ocean;0
14272;15;41;6;sea;false;ocean;0
14273;6;2;47;sea;false;ocean;0
14274;37;13;26;sea;false;ocean;0
14275;37;1;47;sea;false;ocean;0
14276;30;4;57;sea;false;ocean;0
14277;53;29;17;sea;false;ocean;0
14278;8;20;42;sea;false;ocean;0
14279;47;31;1;sea;false;ocean;0
14280;52;23;22;sea;false;ocean;0
14281;18;9;66;sea;false;ocean;0
14282;17;37;15;sea;true;ocean;0
14283;22;6;19;sea;true;ocean;0
14284;39;26;1;sea;false;ocean;0
14285;55;24;11;sea;false;ocean;0
14286;17;32;33;sea;false;ocean;0
14287;15;21;1;sea;false;ocean;0
14288;21;0;36;sea;false;ocean;0
14289;6;33;53;sea;true;ocean;0
14290;5;20;3;sea;false;ocean;0
14291;55;10;5;sea;true;ocean;0
14292;15;5;2;sea;true;ocean;0
14293;9;18;26;sea;false;ocean;0
14294;39;10;29;sea;false;ocean;0
14295;1;44;35;sea;false;ocean;0
14296;2;81;8;sea;false;ocean;0
14297;5;59;26;sea;false;ocean;0
14298;12;15;45;sea;false;ocean;0
14299;87;1;10;sea;false;ocean;0
14300;18;44;34;sea;false;ocean;0
14301;43;21;34;sea;false;ocean;0
14302;13;9;53;sea;false;ocean;0
14303;20;41;12;sea;true;ocean;0
14304;40;26;19;sea;false;ocean;0
14305;38;6;47;sea;false;ocean;0
14306;57;15;14;sea;false;ocean;0
14307;23;11;46;sea;true;ocean;0
14308;25;15;3;sea;false;ocean;0
14309;27;62;5;sea;false;ocean;0
14310;10;13;76;sea;false;ocean;0
14311;52;6;21;sea;true;ocean;0
14312;2;64;21;sea;false;ocean;0
14313;4;4;88;sea;false;ocean;0
14314;41;40;3;sea;false;ocean;0
14315;5;64;27;sea;true;ocean;0
14316;5;16;65;sea;false;ocean;0
14317;5;21;69;sea;false;ocean;0
14318;27;22;17;sea;false;ocean;0
14319;9;0;15;sea;false;ocean;0
14320;81;5;3;sea;false;ocean;0
14321;11;4;17;sea;false;ocean;0
14322;23;67;2;sea;false;ocean;0
14323;29;47;19;sea;false;ocean;0
14324;12;43;0;sea;false;ocean;0
14325;8;10;55;sea;false;ocean;0
14326;2;38;43;sea;false;ocean;0
14327;45;11;25;sea;false;ocean;0
14328;49;15;16;sea;false;ocean;0
14329;3;52;31;sea;false;ocean;0
14330;10;35;24;sea;false;ocean;0
14331;34;48;8;sea;false;ocean;0
14332;44;5;46;sea;false;ocean;0
14333;1;0;76;sea;false;ocean;0
14334;37;55;0;sea;false;ocean;0
14335;0;34;36;sea;false;ocean;0
14336;22;45;6;sea;false;ocean;0
14337;50;24;7;sea;false;ocean;0
14338;23;35;20;sea;true;ocean;0
14339;3;54;41;sea;true;ocean;0
14340;5;26;58;sea;false;ocean;0
14341;34;25;13;sea;false;ocean;0
14342;78;7;0;sea;false;ocean;0
14343;21;68;8;sea;false;ocean;0
14344;30;27;39;sea;false;ocean;0
14345;29;42;23;sea;false;ocean;0
14346;5;3;64;sea;false;ocean;0
